order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD486239,ID4633573542,2019-12-11,Thompson,"[('Toshika 750', 2), ('iStream', 2), ('Lucent 330S', 1), ('iAssist Line', 1)]",12395,72.07,-37.8055116,144.94382990000003,10,11227.57,Summer,False,0.8466,"it's a really great tablet. it even has digico iassist built in, so i don't have to buy thunder or thunder line. i originally bought it to use as a mp3 player but has so many features, i haven't added any music to it.",False
ORD266961,ID0746912554,2019-10-18,Nickolson,"[('Olivia x460', 2), ('Lucent 330S', 1)]",3680,79.5,-37.8249648,144.9827805,5,9204.26,Spring,False,1.3624,long lasting battery i loved it! big screen no buttons a lot of space. front camera flash that's a plus. can't complain. battery last all day after i was watching shows and played game on it.,True
ORD361274,ID4056156761,2019-03-31,Thompson,"[('Lucent 330S', 2), ('Thunder line', 1), ('iStream', 1)]",4790,67.06,-37.8180074,144.9317997,25,3659.56,Autumn,False,1.4682,neutral experience the phone is good but has a speaker issue. other than that its fine.,True
ORD196478,ID1458418002,2019-05-03,Bakers,"[('iStream', 2), ('Thunder line', 1), ('Toshika 750', 1)]",6800,67.3,-37.8197026,145.0100131,10,6187.3,Autumn,False,1.6903,mehh it does the job for the most part. party failed to mention that the phone already had water damage and does not always ring when someone calls you...,False
ORD494140,ID2810324705,2019-07-21,Bakers,"[('Universe Note', 2), ('Alcon 10', 1), ('Lucent 330S', 1), ('iAssist Line', 1)]",19305,81.25,-37.8069292,144.97494550000005,0,19386.25,Winter,True,1.3825,five stars works great,True
ORD420268,ID0577520998,2019-08-23,Nickolson,"[('iStream', 1), ('Candle Inferno', 1), ('Universe Note', 2)]",2610,61.13,-37.8245545,144.97233290000003,0,7541.13,Winter,True,0.7071,meh phone sucks. can't send photos via mms anymore. it's not truly unlocked so you can only use sprint towers. voice mail is the worst. only bonus? good quality camera....🤷🏻‍♀️,False
ORD137345,ID3148693051,2019-09-03,Nickolson,"[('iAssist Line', 2), ('Olivia x460', 2), ('Universe Note', 2), ('Thunder line', 1)]",17720,61.14,-37.8120284,144.97221330000005,15,15123.14,Spring,False,0.7676,your getting cheated out of your money!! once it’s on speaker phone it’s hard for the other person to hear.,False
ORD212007,ID6202471436,2019-01-14,Nickolson,"[('iAssist Line', 2), ('pearTV', 1), ('Lucent 330S', 1), ('Candle Inferno', 2)]",12850,74.22,-37.82241060000001,144.9811051,5,12281.72,Summer,False,1.1012,five stars i love it. excellent!!,False
ORD414145,ID0277118918,2019-12-26,Thompson,"[('iAssist Line', 1), ('Thunder line', 1), ('Toshika 750', 1)]",8725,87.96,-37.8223226,144.9334506,15,7504.21,Summer,True,1.3923,locked phone only verizon can take it and i do not have verizon. sprint doesnt take it.,False
ORD105709,ID4884440917,2019-01-30,Thompson,"[('pearTV', 2), ('Lucent 330S', 2), ('Alcon 10', 2), ('Toshika 750', 1)]",37300,87.58,-37.7997859,144.9348862,0,9265.83,Summer,True,1.7905,came broken the sim card holder came broke. can't even hook my phone up to it because it came broken. returning it.,False
ORD038473,ID4148846632,2019-09-14,Nickolson,"[('Toshika 750', 2), ('Olivia x460', 1), ('iAssist Line', 2)]",14315,103.67,144.98289609999995,-37.822232,25,10839.92,Spring,True,1.2414,"snapdragon version great phone, came the snapdragon 855!",True
